game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 24, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOMSICITVaGho i= (aan\n', 'money': '19253\n'};{'x_coords': 24, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.2258046
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 24, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOMSICITVaGho i= (aan\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.3268406
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 24, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.427757
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.528108
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.6291635
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.7297814
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 35, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 35, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.8307357
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 36, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 36, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072346.9313889
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 36, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.0323908
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SKomeOPOLIS CITY Ch. 2\n', 'money': '19253\n'};{'x_coords': 23, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.1332395
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.2339082
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.3340445
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 37, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.4347134
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 37, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.5356798
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.6364543
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.737586
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOMOROLIS Cl pAchtel™\n', 'money': '92145\n'};{'x_coords': 23, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.838595
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 23, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072347.9390988
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 23, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.0397458
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 22, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.139951
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 23, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 21, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.2409236
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 21, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 20, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.3413107
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 21, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 19, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.4414754
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOOTOPOLIS CITY Get. me\n', 'money': '19245\n'};{'x_coords': 19, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.5420995
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 19, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.6424289
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 19, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.7430902
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 19, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.8437033
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 18, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072348.9439585
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 18, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.0449083
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 19, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 18, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.1450126
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '300TOPOLIS CITY Ch. 1\n', 'money': '2\n'};{'x_coords': 18, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.245249
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.345928
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 38, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.4468622
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 38, 'map_number_tuple': (1, 7, 50), 'face_dir': '2', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 39, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.5471246
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 39, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 40, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.6474965
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 39, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 41, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.74846
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 41, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 42, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.8490589
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 41, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'S00TOPOLISTIPY Ch. 2\n', 'money': '2145\n'};{'x_coords': 18, 'y_coords': 43, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072349.9496584
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 41, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 44, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.0506685
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 43, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 44, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.1511707
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 43, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.2520666
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.3522704
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.4533505
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.554325
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'TPEPALS Gry Ch. 2\n', 'money': '192145\n'};{'x_coords': 18, 'y_coords': 45, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.6544309
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.7550566
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.855307
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 45, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072350.9560611
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072351.0561516
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072351.1563666
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072351.256716
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '0', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072351.3576927
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 18, 'y_coords': 46, 'map_number_tuple': (1, 7, 50), 'face_dir': '0', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': '', 'money': '192143\n'};{'x_coords': 18, 'y_coords': 46, 'map_number': (1, 7, 50), 'face_dir': '2', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072351.4580057
