game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 184, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 184, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328498.7065215
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 184, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 183, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328498.806689
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 183, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 183, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328498.906919
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 183, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 183, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.007939
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 182, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 182, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.1085835
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 182, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 182, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.2093573
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 182, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 181, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.3095093
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 181, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 181, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.409577
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 181, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 181, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.5097058
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.6102154
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.7112703
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.8120067
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328499.9128232
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.0131218
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.1133738
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.2137983
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.3141875
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.4143562
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.514592
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.614875
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.715389
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.8155217
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328500.916157
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.0163472
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 174, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.1165833
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 174, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 173, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.2169144
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 173, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 173, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.317474
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 173, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrusggity Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 173, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.418049
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 172, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 172, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.5190802
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 172, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 172, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.6202204
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 172, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 171, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.7204185
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 171, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 171, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.8215015
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 171, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 171, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328501.921707
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 170, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 170, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.0222702
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 170, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 170, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.1229029
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 170, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.2230256
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.323818
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.4244087
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.524673
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.624739
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.7251072
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 175, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 175, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.8254704
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328502.9263556
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328503.0270662
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 169, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328503.127524
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 169, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 168, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328503.2284613
