game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 199, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 199, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.0575738
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 199, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 199, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.1579068
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 199, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 199, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.2586145
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 199, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.3595843
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 200, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.4597158
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 200, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.560218
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 200, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.660483
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 200, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.761331
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 200, 'map_number_tuple': (2, 0, 113), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.8620958
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 200, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 200, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328469.96251
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 199, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 199, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.0637152
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 199, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 199, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.163909
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.264184
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.3648548
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.46567
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.5663161
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.6673226
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.7674606
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.8679307
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328470.9687376
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.0693452
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 198, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 198, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.1698146
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.2705925
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.3711836
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 180, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.471336
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 180, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.5723376
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.6726055
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 179, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 179, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.7735834
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.8746893
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 178, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328471.9748285
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 178, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.075001
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.176053
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 177, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.277072
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 177, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.3778524
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.4781742
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.5783272
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.6786194
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.7791395
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 197, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.8796365
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 197, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 196, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328472.9801407
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 196, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 196, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.0806296
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 196, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 196, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.1816595
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 195, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 195, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.2820742
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 195, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 195, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.3822482
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 195, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 194, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.4824793
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 176, 'y_coords': 194, 'map_number_tuple': (2, 0, 113), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'cirrus City Ch. 3\n', 'money': '85788\n'};{'x_coords': 176, 'y_coords': 194, 'map_number': (2, 0, 113), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686328473.584053
