game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 36, 'y_coords': 52, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 36, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.050266
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 36, 'y_coords': 52, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 36, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.150449
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 36, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 36, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.2514443
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 36, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 36, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.3516483
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 36, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 36, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.4522176
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 36, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 37, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.552451
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 37, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 37, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.6527572
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 37, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 37, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.7529998
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 37, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 37, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.8530664
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 37, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 38, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072316.9530914
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 37, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 38, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.0537107
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 38, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 39, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.1546378
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 38, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 39, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.2548032
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 39, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 39, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.355658
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 39, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 39, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.456115
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 39, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.5568502
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 39, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.6574633
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.7577164
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.8582373
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 51, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072317.9585974
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 50, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.0587473
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 51, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 50, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.1598701
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 50, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 50, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.2608144
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 50, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 50, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.3613596
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 50, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 50, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.4619873
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 50, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.5622044
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.6632733
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.7638435
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.8649652
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 40, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072318.9656305
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 40, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 41, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.0664227
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 41, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 41, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.1665237
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 41, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 41, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.267029
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 41, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 41, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.3679516
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 41, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 42, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.4688504
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 43, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 43, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.569781
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 43, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 44, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.6699276
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 45, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.770581
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.870687
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 45, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072319.970863
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.0710154
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.1712012
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '3', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.2719128
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '3', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 49, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.372242
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 48, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.4732347
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 49, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 48, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.5737665
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 48, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 48, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.6741486
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 48, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 48, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.7751436
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 48, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 48, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.8754928
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 48, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072320.976748
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 48, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.0773034
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 46, 'y_coords': 47, 'map_number_tuple': (1, 7, 50), 'face_dir': '1', 'transport': 0, 'battle_time_passed': None};{'enemy_count': None};{'address': 'SOONOPOUIS) liv Ch. 1\n', 'money': '192514937\n'};{'x_coords': 46, 'y_coords': 47, 'map_number': (1, 7, 50), 'face_dir': '1', 'transport': 0};{'player_info_not_sure_address': 3938603168, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1685072321.178009
