game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 262, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.0191941
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 262, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 263, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.1194715
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 263, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 263, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.2203987
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 263, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 263, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.3212147
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.422304
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.5230367
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 712, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 712, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.6237986
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 711, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 711, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.7247992
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 711, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 711, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.8256042
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 711, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327671.9259903
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.0261254
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.1267078
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.2271514
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.3276012
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.4286425
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 264, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 264, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.5296578
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.630611
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.7317696
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 266, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.832278
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 266, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 266, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327672.9328437
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 266, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 266, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.0335538
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 266, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 266, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.1336262
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 266, 'map_number_tuple': (2, 1, 114), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 266, 'map_number': (2, 1, 114), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.233906
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 266, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 266, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.334105
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.4342506
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.5344114
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.6348572
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.7349322
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.8359554
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327673.9363694
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.0370932
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.1376731
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.2382429
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.338809
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.4395437
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.540292
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.6407204
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.740999
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.8417025
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327674.941808
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327675.0420384
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327675.1425898
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327675.2427137
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327675.3428605
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327675.442935
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 710, 'y_coords': 265, 'map_number_tuple': (2, 1, 114), 'face_dir': 3, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': '', 'money': '85036\n'};{'x_coords': 710, 'y_coords': 265, 'map_number': (2, 1, 114), 'face_dir': 3, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327675.543628
