game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.230884
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.3315396
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.4318945
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.5326774
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.6330266
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.733429
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.8343513
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327365.9350042
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.035678
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.1363213
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.2369
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.33723
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.4373171
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.5376434
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.6379263
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.738388
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.8387132
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327366.9394825
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.0397358
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.1401815
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.2406714
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.341232
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.4419527
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.5425274
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.6427813
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.7429988
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.843102
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327367.94348
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.0436254
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.1444027
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.2451375
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.3453178
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.4457135
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.5463805
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.6465955
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.7471392
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.8475358
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327368.9484196
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.0494745
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.149545
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.2505598
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.3511217
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.451605
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.5520885
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.652317
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 760, 'y_coords': 300, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 760, 'y_coords': 300, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327369.7525086
