game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327454.9752548
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 5, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 5, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.0753298
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 6, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 6, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.1759613
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 6, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 6, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.2766936
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 6, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 7, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.3772633
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 7, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 7, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.4773252
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 7, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 7, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.5783665
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 8, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 8, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.6788785
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 8, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 8, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.7796822
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 8, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 9, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.880082
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 9, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 9, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327455.9806414
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 9, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 9, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.081118
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 10, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 10, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.181237
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 10, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 10, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.281959
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 10, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 11, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.3824966
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 11, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 11, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.4828017
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 11, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 11, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.5830207
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 12, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 12, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.6835217
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 12, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 12, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.7840686
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 12, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 13, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.8848631
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 13, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 13, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327456.9850898
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 13, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 13, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.0854685
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 14, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 14, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.1855173
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 14, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 14, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.2857006
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 14, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.3865514
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.486653
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.586724
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.6879613
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.7895012
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.889695
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327457.9903605
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.0909383
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 5, 'y_coords': 15, 'map_number_tuple': (2, 1, 116), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 5, 'y_coords': 15, 'map_number': (2, 1, 116), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.1913173
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 295, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 295, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.2923334
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 296, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 296, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.3925252
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 296, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 296, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.492917
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 296, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 296, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.593318
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 296, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 296, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.694466
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.794653
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Gate Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.8948705
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 0, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 0, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327458.9954205
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 753, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 753, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327459.095567
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 752, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 752, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327459.1960363
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 752, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 752, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327459.2964327
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 751, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 751, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327459.3973694
{'return_status': 1, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 751, 'y_coords': 297, 'map_number_tuple': (2, 1, 156), 'face_dir': 2, 'transport': 0, 'battle_time_passed': None, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': None};{'address': 'Jndella Town Ch. 3\n', 'money': '74836\n'};{'x_coords': 751, 'y_coords': 297, 'map_number': (2, 1, 156), 'face_dir': 2, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 0, 'battle_time_passed': None, 'battle_option_ready': None};1686327459.4981785
