game_status;enemy_status;state_dict;memory_coords;memory_battle_status;timestamp
{'return_status': 21, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 27.61, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 27.65, 'battle_option_ready': 0};1686327520.4227347
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 27.7, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 27.76, 'battle_option_ready': 1};1686327520.523125
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 27.84, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 27.86, 'battle_option_ready': 1};1686327520.6239147
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 27.92, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 27.96, 'battle_option_ready': 1};1686327520.7245448
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.02, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.06, 'battle_option_ready': 1};1686327520.824686
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.11, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.17, 'battle_option_ready': 1};1686327520.9250536
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.19, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.27, 'battle_option_ready': 1};1686327521.0264537
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.33, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.38, 'battle_option_ready': 1};1686327521.1270359
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.44, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.46, 'battle_option_ready': 1};1686327521.2278507
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.52, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.56, 'battle_option_ready': 1};1686327521.3281748
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.6, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.66, 'battle_option_ready': 1};1686327521.428216
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.73, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.77, 'battle_option_ready': 1};1686327521.5282667
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.83, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.88, 'battle_option_ready': 1};1686327521.6284251
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 28.91, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 28.96, 'battle_option_ready': 1};1686327521.7285795
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.02, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.06, 'battle_option_ready': 1};1686327521.8289707
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.1, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.17, 'battle_option_ready': 1};1686327521.9300017
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.21, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.27, 'battle_option_ready': 1};1686327522.0305948
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.33, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.38, 'battle_option_ready': 1};1686327522.1314485
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.41, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.48, 'battle_option_ready': 1};1686327522.232299
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.52, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.56, 'battle_option_ready': 1};1686327522.33347
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.6, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.66, 'battle_option_ready': 1};1686327522.4340806
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.75, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.77, 'battle_option_ready': 1};1686327522.5349915
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.83, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.87, 'battle_option_ready': 1};1686327522.635264
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 29.91, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 29.98, 'battle_option_ready': 1};1686327522.7361565
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 30.02, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 30.08, 'battle_option_ready': 1};1686327522.8364933
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 30.1, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 30.18, 'battle_option_ready': 1};1686327522.936787
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 30.25, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 30.26, 'battle_option_ready': 1};1686327523.0373924
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 30.33, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 30.37, 'battle_option_ready': 1};1686327523.1376166
{'return_status': 20, 'check_battle_end_pokemon_caught': (False, []), 'x_coords': 724, 'y_coords': 275, 'map_number_tuple': (2, 1, 114), 'face_dir': 1, 'transport': 0, 'battle_time_passed': 30.43, 'skill_pp': {'点到为止': 0, '甜甜香气': 0, '蘑菇孢子': 0}};{'enemy_count': 1, 'enemy_1_sleeping': False, 'enemy_1_hp_pct': 41.2, 'enemy_1_name_Lv': '401Lv51\n', 'enemy_1_info': {'No': 401, 'Pokemon': 'Kricketot', 'Hp': 37, 'Gender': 1, 'CatchRate': 255, 'Types': 'Bug/', 'CatchMethod': 1, 'Chinese': '圆法师'}};{'address': 'Route 13 Ch. 3\n', 'money': '74836\n'};{'x_coords': 724, 'y_coords': 275, 'map_number': (2, 1, 114), 'face_dir': 1, 'transport': 0};{'player_info_not_sure_address': 3937488048, 'battle_instance_address': 4060651656, 'battle_time_passed': 30.48, 'battle_option_ready': 1};1686327523.2376778
